TGT,Buy,2013-08-01 00:00:00,0.8941044984632579
PEP,Buy,2013-08-01 00:00:00,0.9026128266033254
K,Buy,2013-08-01 00:00:00,1.712014674411495
WMT,Buy,2013-08-01 00:00:00,0.40910253132191254
EXC,Buy,2013-08-01 00:00:00,3.1493506493506493
CLX,Buy,2013-08-01 00:00:00,1.2259813745137333
BMY,Buy,2013-08-01 00:00:00,3.7735849056603774
T,Buy,2013-08-01 00:00:00,2.9115341545352744
CL,Buy,2013-08-01 00:00:00,0.6605019815059445
VZ,Buy,2013-08-01 00:00:00,2.839432113577285
PG,Buy,2013-08-01 00:00:00,0.44096031357177856
EXPE,Buy,2013-08-01 00:00:00,44.95762711864406
AMT,Buy,2013-08-01 00:00:00,2.0903479236812568
FRT,Buy,2013-08-01 00:00:00,0.5754716981132075
AVB,Buy,2013-08-01 00:00:00,1.0006671114076051
WELL,Buy,2013-08-01 00:00:00,3.3658383139351997
MAA,Buy,2013-08-01 00:00:00,2.4452830188679244
VRSK,Buy,2013-08-01 00:00:00,0.07756748371082843
O,Buy,2013-08-01 00:00:00,1.9383465670247548
MKC,Buy,2013-08-01 00:00:00,1.9575406672180864
MO,Buy,2013-08-01 00:00:00,3.376477208778841
WRB,Buy,2013-08-01 00:00:00,1.981230448383733
CCI,Buy,2013-08-01 00:00:00,2.9014650962367132
RE,Buy,2013-08-01 00:00:00,0.22905275602187083
ABT,Buy,2013-08-01 00:00:00,0.7057546145494028
VTR,Buy,2013-08-01 00:00:00,3.754635352286774
INTU,Buy,2013-08-01 00:00:00,32.904326252132115
AAL,Buy,2013-08-01 00:00:00,109.49432404540764
YUM,Buy,2013-08-01 00:00:00,0.3112313937753721
PRGO,Buy,2013-08-01 00:00:00,0.5741168965792202
NKE,Buy,2013-08-01 00:00:00,64.34202546998182
CAG,Buy,2013-08-01 00:00:00,1.2578616352201257
GPC,Buy,2013-08-01 00:00:00,25.27093009408122
ROST,Buy,2013-08-01 00:00:00,0.3468208092485549
DRI,Buy,2013-08-01 00:00:00,3.450363196125908
SNPS,Buy,2013-08-01 00:00:00,0.42072048382855637
UDR,Buy,2013-08-01 00:00:00,84.50816407805655
SPG,Buy,2013-08-01 00:00:00,13.34843052148204
MRK,Buy,2013-08-01 00:00:00,0.7119741100323624
EQR,Buy,2013-08-01 00:00:00,38.12432626661876
V,Buy,2013-08-01 00:00:00,4.308997544094664
ECL,Buy,2013-08-01 00:00:00,22.56486601446193
KR,Buy,2013-08-01 00:00:00,107.0635721493441
ATVI,Buy,2013-08-01 00:00:00,116.5934065934066
GNRC,Buy,2013-08-01 00:00:00,48.83774453394706
VFC,Buy,2013-08-01 00:00:00,44.834143249524615
MTB,Buy,2013-08-01 00:00:00,17.813969106783077
PGR,Buy,2013-08-01 00:00:00,80.2875520242149
MRK,Sell,2013-09-03 00:00:00,45.78867379760021
CMG,Sell,2013-09-03 00:00:00,5.1294118032018625
SNPS,Sell,2013-09-03 00:00:00,55.80122657351079
ALXN,Sell,2013-09-03 00:00:00,18.113846068161678
MKTX,Sell,2013-09-03 00:00:00,40.00282806889285
INTU,Sell,2013-09-03 00:00:00,32.904326252132115
SPG,Sell,2013-09-03 00:00:00,13.34843052148204
ATVI,Sell,2013-09-03 00:00:00,116.5934065934066
MTB,Sell,2013-09-03 00:00:00,17.813969106783077
PGR,Sell,2013-09-03 00:00:00,80.2875520242149
PPL,Sell,2013-09-03 00:00:00,1.829467494282914
DLTR,Sell,2013-09-03 00:00:00,1.3706453455168475
HSY,Sell,2013-09-03 00:00:00,0.1977152899824253
MCD,Sell,2013-09-03 00:00:00,0.528988573846805
EXPE,Sell,2013-09-03 00:00:00,3.1521049291305268
NI,Sell,2013-09-03 00:00:00,0.411946446961895
PEG,Sell,2013-09-03 00:00:00,0.34225264467952704
FE,Sell,2013-09-03 00:00:00,1.9761775852734165
AZO,Sell,2013-09-03 00:00:00,0.028587764436821043
KO,Sell,2013-09-03 00:00:00,0.158311345646438
CL,Sell,2013-09-03 00:00:00,0.6440382941688424
PEP,Sell,2013-09-03 00:00:00,0.5610972568578554
LKQ,Sell,2013-09-03 00:00:00,4.793103448275862
NEM,Sell,2013-09-03 00:00:00,8.929138862408644
EXC,Sell,2013-09-03 00:00:00,3.1904287138584246
TSN,Sell,2013-09-03 00:00:00,6.067961165048544
CLX,Sell,2013-09-03 00:00:00,1.124274661508704
BMY,Sell,2013-09-03 00:00:00,0.862895493767977
ORLY,Sell,2013-09-03 00:00:00,0.4961366409109394
VRSK,Sell,2013-09-03 00:00:00,1.4799490770210058
PG,Sell,2013-09-03 00:00:00,0.5787781350482315
COO,Sell,2013-09-03 00:00:00,1.3882567137005009
T,Sell,2013-09-03 00:00:00,0.09003601440576231
VFC,Sell,2013-09-03 00:00:00,0.42696629213483145
LLY,Sell,2013-09-03 00:00:00,1.1693626973299551
AMT,Sell,2013-09-03 00:00:00,1.2277914199046656
V,Sell,2013-09-03 00:00:00,2.7338454586534118
WELL,Sell,2013-09-03 00:00:00,0.8875739644970414
WRB,Sell,2013-09-03 00:00:00,1.606425702811245
HRL,Sell,2013-09-03 00:00:00,3.053805138148328
NKE,Sell,2013-09-03 00:00:00,2.8615863141524107
MO,Sell,2013-09-03 00:00:00,1.300620750812888
SRE,Sell,2013-09-03 00:00:00,0.28776978417266186
ROST,Sell,2013-09-03 00:00:00,3.3157276995305165
VTR,Sell,2013-09-03 00:00:00,0.6983920740620432
MDLZ,Sell,2013-09-03 00:00:00,2.7606365703150373
CCI,Sell,2013-09-03 00:00:00,1.9355770619673551
DRI,Sell,2013-09-03 00:00:00,0.04328067517853278
PRGO,Sell,2013-09-03 00:00:00,0.7213114754098361
RE,Sell,2013-09-03 00:00:00,1.4669926650366747
YUM,Sell,2013-09-03 00:00:00,0.4714285714285714
ECL,Sell,2013-09-03 00:00:00,1.2205659969755887
WEC,Buy,2013-09-03 00:00:00,48.97098933796182
XEL,Buy,2013-09-03 00:00:00,71.84430702073482
CHD,Buy,2013-09-03 00:00:00,1.5207840486650896
GIS,Buy,2013-09-03 00:00:00,40.15043708070746
AEP,Buy,2013-09-03 00:00:00,1.2571157495256169
CBOE,Buy,2013-09-03 00:00:00,2.0652898067954695
CMS,Buy,2013-09-03 00:00:00,75.49694189602447
NEE,Buy,2013-09-03 00:00:00,2.8585757271815444
DTE,Buy,2013-09-03 00:00:00,0.39250669045495096
AEE,Buy,2013-09-03 00:00:00,59.434246163105634
EIX,Buy,2013-09-03 00:00:00,1.1952191235059761
TGT,Buy,2013-09-03 00:00:00,1.4153168737222832
PNW,Buy,2013-09-03 00:00:00,1.2048192771084338
CNP,Buy,2013-09-03 00:00:00,2.3725834797891037
WMT,Buy,2013-09-03 00:00:00,0.0550357732526142
UAL,Buy,2013-09-03 00:00:00,8.795811518324609
K,Buy,2013-09-03 00:00:00,0.06584362139917696
CPB,Buy,2013-09-03 00:00:00,1.567251461988304
LNT,Buy,2013-09-03 00:00:00,1.968019680196802
AAL,Buy,2013-09-03 00:00:00,11.043319097010372
GNRC,Buy,2013-09-03 00:00:00,0.906801007556675
VZ,Buy,2013-09-03 00:00:00,0.49989132797218
ATO,Buy,2013-09-03 00:00:00,2.8506559031281533
AVB,Buy,2013-09-03 00:00:00,0.3666883963494133
ES,Buy,2013-09-03 00:00:00,1.8344075359444718
SJM,Buy,2013-09-03 00:00:00,0.06641996394344815
MAA,Buy,2013-09-03 00:00:00,0.32765399737876805
CAG,Buy,2013-09-03 00:00:00,0.2359882005899705
FRT,Buy,2013-09-03 00:00:00,0.35055160325806783
MKC,Buy,2013-09-03 00:00:00,0.05929439667951379
O,Buy,2013-09-03 00:00:00,1.2606122974015952
GPC,Buy,2013-09-03 00:00:00,0.3501491375956426
ISRG,Buy,2013-09-03 00:00:00,15.38281797647792
UDR,Buy,2013-09-03 00:00:00,4.316546762589929
ABT,Buy,2013-09-03 00:00:00,2.399028241724871
JNJ,Buy,2013-09-03 00:00:00,0.2198565146956723
ROL,Buy,2013-09-03 00:00:00,274.30555555555554
TJX,Buy,2013-09-03 00:00:00,74.33195333082423
CPRT,Buy,2013-09-03 00:00:00,124.13576367064739
EQR,Buy,2013-09-03 00:00:00,0.40967616074912216
KR,Buy,2013-09-03 00:00:00,0.21727322107550245
NRG,Buy,2013-09-03 00:00:00,75.67049808429118
SHW,Buy,2013-09-03 00:00:00,34.63089601963878
CHD,Sell,2013-10-01 00:00:00,66.7665804355347
DLTR,Sell,2013-10-01 00:00:00,37.61539048983885
EXPE,Sell,2013-10-01 00:00:00,41.80552218951354
UDR,Sell,2013-10-01 00:00:00,88.82471084064647
EQR,Sell,2013-10-01 00:00:00,38.53400242736788
ECL,Sell,2013-10-01 00:00:00,21.344300017486344
WEC,Sell,2013-10-01 00:00:00,48.97098933796182
XEL,Sell,2013-10-01 00:00:00,71.84430702073482
CPRT,Sell,2013-10-01 00:00:00,124.13576367064739
NRG,Sell,2013-10-01 00:00:00,75.67049808429118
SHW,Sell,2013-10-01 00:00:00,34.63089601963878
LKQ,Sell,2013-10-01 00:00:00,6.6904549509366635
UAL,Sell,2013-10-01 00:00:00,3.091140854047164
VFC,Sell,2013-10-01 00:00:00,0.2563554795983764
NKE,Sell,2013-10-01 00:00:00,4.418668876001105
GNRC,Sell,2013-10-01 00:00:00,1.6527001862197392
CNP,Sell,2013-10-01 00:00:00,1.322860686233981
CL,Sell,2013-10-01 00:00:00,0.0
AEE,Sell,2013-10-01 00:00:00,0.1720676799541153
NI,Sell,2013-10-01 00:00:00,1.1935483870967742
AMT,Sell,2013-10-01 00:00:00,0.6346205779098029
BMY,Sell,2013-10-01 00:00:00,3.640982218458933
ROST,Sell,2013-10-01 00:00:00,1.9528071602929211
ATO,Sell,2013-10-01 00:00:00,1.3602251407129455
ROL,Sell,2013-10-01 00:00:00,14.105793450881611
V,Sell,2013-10-01 00:00:00,1.863354037267081
AAL,Sell,2013-10-01 00:00:00,15.591670898933467
TJX,Sell,2013-10-01 00:00:00,1.5498414934836209
RE,Sell,2013-10-01 00:00:00,0.04797477897333973
FRT,Sell,2013-10-01 00:00:00,0.3772854793460385
GPC,Sell,2013-10-01 00:00:00,0.17243502894445129
KR,Sell,2013-10-01 00:00:00,5.561023622047244
PPL,Buy,2013-10-01 00:00:00,2.838499184339315
AEP,Buy,2013-10-01 00:00:00,0.3888380603842635
AZO,Buy,2013-10-01 00:00:00,0.1505492696008092
ETR,Buy,2013-10-01 00:00:00,32.427763819095475
FE,Buy,2013-10-01 00:00:00,2.4099647982669916
PEG,Buy,2013-10-01 00:00:00,0.7226738934056007
GIS,Buy,2013-10-01 00:00:00,2.8970404335139643
COO,Buy,2013-10-01 00:00:00,0.8029978586723769
MCD,Buy,2013-10-01 00:00:00,0.5825444710288151
HSY,Buy,2013-10-01 00:00:00,0.6048822639879023
ORLY,Buy,2013-10-01 00:00:00,0.109717868338558
AWK,Buy,2013-10-01 00:00:00,0.8206613565049481
KO,Buy,2013-10-01 00:00:00,2.2924901185770747
CMS,Buy,2013-10-01 00:00:00,2.805155420773313
VZ,Buy,2013-10-01 00:00:00,1.0214939348797616
WMT,Buy,2013-10-01 00:00:00,0.8832721837206142
TGT,Buy,2013-10-01 00:00:00,1.2674072915036771
PEP,Buy,2013-10-01 00:00:00,1.2402906539714358
NEE,Buy,2013-10-01 00:00:00,4.095904095904096
EXC,Buy,2013-10-01 00:00:00,3.98110661268556
NEM,Buy,2013-10-01 00:00:00,13.120176405733186
PNW,Buy,2013-10-01 00:00:00,0.3268567278009806
EIX,Buy,2013-10-01 00:00:00,1.1289622231871472
CBOE,Buy,2013-10-01 00:00:00,0.29940119760479045
DTE,Buy,2013-10-01 00:00:00,1.457000710732054
LLY,Buy,2013-10-01 00:00:00,2.2498519834221433
LNT,Buy,2013-10-01 00:00:00,1.3551215623754485
K,Buy,2013-10-01 00:00:00,2.65531914893617
MO,Buy,2013-10-01 00:00:00,1.0947853644482857
CLX,Buy,2013-10-01 00:00:00,1.2539566593620648
T,Buy,2013-10-01 00:00:00,1.3505578391074573
AMZN,Buy,2013-10-01 00:00:00,6.4340239912759
PRGO,Buy,2013-10-01 00:00:00,0.2955271565495208
ULTA,Buy,2013-10-01 00:00:00,16.962378840151143
SRE,Buy,2013-10-01 00:00:00,0.5038078500292912
PG,Buy,2013-10-01 00:00:00,1.7069327731092439
PVH,Buy,2013-10-01 00:00:00,17.923791337557503
YUM,Buy,2013-10-01 00:00:00,0.6146968426934898
VRSK,Buy,2013-10-01 00:00:00,0.2608962553713935
CCI,Buy,2013-10-01 00:00:00,0.09704699847497575
MAA,Buy,2013-10-01 00:00:00,0.8028259473346179
MKC,Buy,2013-10-01 00:00:00,5.117139334155364
CERN,Buy,2013-10-01 00:00:00,38.26199740596628
WELL,Buy,2013-10-01 00:00:00,0.0314911037631869
SJM,Buy,2013-10-01 00:00:00,0.8538089365335357
TSN,Buy,2013-10-01 00:00:00,3.9649122807017543
ISRG,Buy,2013-10-01 00:00:00,1.256746958833481
JNJ,Buy,2013-10-01 00:00:00,0.7545444152280782
ES,Buy,2013-10-01 00:00:00,0.9668842156151801
WRB,Buy,2013-10-01 00:00:00,0.38623595505617975
MSI,Buy,2013-10-01 00:00:00,33.91361471505994
VTR,Buy,2013-10-01 00:00:00,0.633813975598162
HRL,Buy,2013-10-01 00:00:00,1.650943396226415
MA,Buy,2013-10-01 00:00:00,30.46621422248451
CPB,Buy,2013-10-01 00:00:00,3.906818733317156
COST,Buy,2013-10-01 00:00:00,17.956521739130434
ABT,Buy,2013-10-01 00:00:00,1.1545293072824157
CAG,Buy,2013-10-01 00:00:00,9.43952802359882
CMG,Buy,2013-10-01 00:00:00,4.851175793455024
AVB,Buy,2013-10-01 00:00:00,0.07831466833737959
MDLZ,Buy,2013-10-01 00:00:00,2.7552674230145864
LUV,Buy,2013-10-01 00:00:00,140.19008825526137
DRI,Buy,2013-10-01 00:00:00,1.3230900554844216
ABT,Sell,2013-11-01 00:00:00,61.14921710505435
FRT,Sell,2013-11-01 00:00:00,19.991150798427316
O,Sell,2013-11-01 00:00:00,50.8148136064501
AVB,Sell,2013-11-01 00:00:00,16.175172391204434
NEM,Sell,2013-11-01 00:00:00,75.90445423815387
AAL,Sell,2013-11-01 00:00:00,104.94597224348453
KR,Sell,2013-11-01 00:00:00,101.71982174837235
ULTA,Sell,2013-11-01 00:00:00,16.962378840151143
CERN,Sell,2013-11-01 00:00:00,38.26199740596628
LUV,Sell,2013-11-01 00:00:00,140.19008825526137
GIS,Sell,2013-11-01 00:00:00,0.45707472178060415
HSY,Sell,2013-11-01 00:00:00,0.6954944058058664
AEP,Sell,2013-11-01 00:00:00,1.679421768707483
KO,Sell,2013-11-01 00:00:00,0.3029537995455693
CMS,Sell,2013-11-01 00:00:00,0.6879073135409124
VZ,Sell,2013-11-01 00:00:00,1.5052485640720934
WMT,Sell,2013-11-01 00:00:00,0.24652912936291685
UAL,Sell,2013-11-01 00:00:00,5.514912774338773
CBOE,Sell,2013-11-01 00:00:00,0.40824658093488464
VFC,Sell,2013-11-01 00:00:00,1.8923713778829097
PEP,Sell,2013-11-01 00:00:00,0.532166508987701
CL,Sell,2013-11-01 00:00:00,1.621042972931641
EIX,Sell,2013-11-01 00:00:00,1.5160703456640388
NEE,Sell,2013-11-01 00:00:00,5.898366606170599
NKE,Sell,2013-11-01 00:00:00,0.6836707862214041
AEE,Sell,2013-11-01 00:00:00,0.493421052631579
AMT,Sell,2013-11-01 00:00:00,0.8945445382386291
DTE,Sell,2013-11-01 00:00:00,0.4230118443316413
MO,Sell,2013-11-01 00:00:00,2.0894722743102063
CLX,Sell,2013-11-01 00:00:00,1.2163821002120299
PVH,Sell,2013-11-01 00:00:00,0.7066570304344335
PG,Sell,2013-11-01 00:00:00,0.7024029574861367
ROST,Sell,2013-11-01 00:00:00,0.8245297603710383
K,Sell,2013-11-01 00:00:00,0.7545352384010274
T,Sell,2013-11-01 00:00:00,1.4900662251655628
CMG,Sell,2013-11-01 00:00:00,0.7884761182714177
LNT,Sell,2013-11-01 00:00:00,0.723258469737343
PRGO,Sell,2013-11-01 00:00:00,1.4398089619328558
MKC,Sell,2013-11-01 00:00:00,1.2809315866084425
TJX,Sell,2013-11-01 00:00:00,2.3653088042049935
GNRC,Sell,2013-11-01 00:00:00,3.086290153264749
BMY,Sell,2013-11-01 00:00:00,2.8963414634146343
SRE,Sell,2013-11-01 00:00:00,0.8286088094199738
SJM,Sell,2013-11-01 00:00:00,0.2882623187100261
RE,Sell,2013-11-01 00:00:00,0.2019149351918192
VRSK,Sell,2013-11-01 00:00:00,0.17652250661959398
CAG,Sell,2013-11-01 00:00:00,0.2830188679245283
ATO,Sell,2013-11-01 00:00:00,0.3589858649315683
CCI,Sell,2013-11-01 00:00:00,0.11971268954509177
MAA,Sell,2013-11-01 00:00:00,0.6523058252427184
VTR,Sell,2013-11-01 00:00:00,0.015257857796765332
MDLZ,Sell,2013-11-01 00:00:00,3.1259303364096453
AMZN,Sell,2013-11-01 00:00:00,0.4623955431754875
JNJ,Sell,2013-11-01 00:00:00,0.6533147691978151
DRI,Sell,2013-11-01 00:00:00,2.4475524475524475
MA,Sell,2013-11-01 00:00:00,1.3966101694915254
COST,Sell,2013-11-01 00:00:00,0.03343922420999833
WEC,Buy,2013-11-01 00:00:00,50.57823932027378
LKQ,Buy,2013-11-01 00:00:00,4.758961681087762
COO,Buy,2013-11-01 00:00:00,0.8959875340864824
XEL,Buy,2013-11-01 00:00:00,74.10096818810511
DLTR,Buy,2013-11-01 00:00:00,36.84029568506103
D,Buy,2013-11-01 00:00:00,33.43735372132938
CHD,Buy,2013-11-01 00:00:00,65.89790897908979
KMB,Buy,2013-11-01 00:00:00,19.840755485603182
FE,Buy,2013-11-01 00:00:00,0.2885624344176286
MCD,Buy,2013-11-01 00:00:00,0.5450431921020157
PPL,Buy,2013-11-01 00:00:00,2.342987308818744
ORLY,Buy,2013-11-01 00:00:00,1.062716367442235
AZO,Buy,2013-11-01 00:00:00,0.06899247981969965
ETR,Buy,2013-11-01 00:00:00,0.460546515198035
EXC,Buy,2013-11-01 00:00:00,5.057551447506103
PEG,Buy,2013-11-01 00:00:00,1.153163808397398
AWK,Buy,2013-11-01 00:00:00,0.25724976613657624
CNP,Buy,2013-11-01 00:00:00,2.3351085620647276
LLY,Buy,2013-11-01 00:00:00,1.7665740373163954
TGT,Buy,2013-11-01 00:00:00,0.8356545961002785
PNW,Buy,2013-11-01 00:00:00,0.5867709815078236
ROL,Buy,2013-11-01 00:00:00,2.6993865030674846
NI,Buy,2013-11-01 00:00:00,0.914249684741488
TSN,Buy,2013-11-01 00:00:00,4.835799350415012
YUM,Buy,2013-11-01 00:00:00,2.4386682242990654
WELL,Buy,2013-11-01 00:00:00,0.4462224957685798
CCL,Buy,2013-11-01 00:00:00,61.50975889781859
V,Buy,2013-11-01 00:00:00,0.26109660574412535
ISRG,Buy,2013-11-01 00:00:00,0.6370453995645512
HRL,Buy,2013-11-01 00:00:00,1.3837638376383763
PENN,Buy,2013-11-01 00:00:00,36.34051212480922
CPB,Buy,2013-11-01 00:00:00,0.07027406886858749
WRB,Buy,2013-11-01 00:00:00,1.2048192771084336
ES,Buy,2013-11-01 00:00:00,0.49411764705882355
AAPL,Buy,2013-11-01 00:00:00,115.40118470651588
CAH,Buy,2013-11-01 00:00:00,35.56846473029046
MSI,Buy,2013-11-01 00:00:00,0.43276166052251963
GPC,Buy,2013-11-01 00:00:00,1.6710976072920625
JKHY,Buy,2013-11-01 00:00:00,39.33553597650514
LKQ,Sell,2013-12-02 00:00:00,66.22056917631336
DRI,Sell,2013-12-02 00:00:00,41.638860255261655
COST,Sell,2013-12-02 00:00:00,17.923082514920434
COO,Sell,2013-12-02 00:00:00,0.604869197036141
D,Sell,2013-12-02 00:00:00,0.35764266832529934
CHD,Sell,2013-12-02 00:00:00,0.7048728164266013
GIS,Sell,2013-12-02 00:00:00,0.2586549940310386
ORLY,Sell,2013-12-02 00:00:00,0.16857991490728105
KO,Sell,2013-12-02 00:00:00,1.0479041916167666
AZO,Sell,2013-12-02 00:00:00,0.30024803098211567
UAL,Sell,2013-12-02 00:00:00,5.160788381742738
WMT,Sell,2013-12-02 00:00:00,1.5904327456540501
VFC,Sell,2013-12-02 00:00:00,3.9106145251396645
CBOE,Sell,2013-12-02 00:00:00,3.605134012835032
CL,Sell,2013-12-02 00:00:00,0.1838235294117647
LLY,Sell,2013-12-02 00:00:00,0.19904458598726113
CLX,Sell,2013-12-02 00:00:00,0.9294282935264239
NKE,Sell,2013-12-02 00:00:00,2.579013906447535
NI,Sell,2013-12-02 00:00:00,0.18999366687777075
PG,Sell,2013-12-02 00:00:00,0.8879289656827454
PRGO,Sell,2013-12-02 00:00:00,1.4915859255481898
ROL,Sell,2013-12-02 00:00:00,10.557532621589562
PVH,Sell,2013-12-02 00:00:00,1.0984848484848484
TSN,Sell,2013-12-02 00:00:00,10.763454317897372
V,Sell,2013-12-02 00:00:00,1.5600624024960998
YUM,Sell,2013-12-02 00:00:00,3.9119804400977998
MKC,Sell,2013-12-02 00:00:00,0.6386066763425253
CCL,Sell,2013-12-02 00:00:00,2.549889135254989
TJX,Sell,2013-12-02 00:00:00,2.5829081632653064
RE,Sell,2013-12-02 00:00:00,0.23228803716608595
CAG,Sell,2013-12-02 00:00:00,2.736394040741867
CMG,Sell,2013-12-02 00:00:00,0.005719733079122974
CCI,Sell,2013-12-02 00:00:00,0.16
ISRG,Sell,2013-12-02 00:00:00,0.2796420581655481
MDLZ,Sell,2013-12-02 00:00:00,0.17942583732057418
GNRC,Sell,2013-12-02 00:00:00,4.682464454976303
JNJ,Sell,2013-12-02 00:00:00,0.3924480271531608
MSI,Sell,2013-12-02 00:00:00,1.9494364910143163
HRL,Sell,2013-12-02 00:00:00,5.938864628820961
MA,Sell,2013-12-02 00:00:00,0.9390292289379711
AAPL,Sell,2013-12-02 00:00:00,7.364144235652615
CAH,Sell,2013-12-02 00:00:00,2.6462395543175488
GPC,Sell,2013-12-02 00:00:00,1.2755102040816328
AMZN,Sell,2013-12-02 00:00:00,0.5480499617639562
JKHY,Sell,2013-12-02 00:00:00,1.9173262972735268
WEC,Buy,2013-12-02 00:00:00,0.9200968523002422
XEL,Buy,2013-12-02 00:00:00,2.0773638968481376
DLTR,Buy,2013-12-02 00:00:00,1.4777437376103801
KMB,Buy,2013-12-02 00:00:00,0.0
FE,Buy,2013-12-02 00:00:00,9.054634745242481
HSY,Buy,2013-12-02 00:00:00,0.42491449891180433
PPL,Buy,2013-12-02 00:00:00,0.16436554898093358
MCD,Buy,2013-12-02 00:00:00,0.0
AEP,Buy,2013-12-02 00:00:00,0.04289084280506112
ETR,Buy,2013-12-02 00:00:00,1.252408477842004
PEG,Buy,2013-12-02 00:00:00,1.7135862913096696
EXC,Buy,2013-12-02 00:00:00,4.312267657992566
VZ,Buy,2013-12-02 00:00:00,0.7105156313438896
CMS,Buy,2013-12-02 00:00:00,2.758881330309902
AWK,Buy,2013-12-02 00:00:00,0.5719733079122974
CNP,Buy,2013-12-02 00:00:00,4.150453955901427
PEP,Buy,2013-12-02 00:00:00,0.05973715651135006
NEE,Buy,2013-12-02 00:00:00,4.0991420400381315
EIX,Buy,2013-12-02 00:00:00,2.797657774886142
AEE,Buy,2013-12-02 00:00:00,0.19412090959511924
AMT,Buy,2013-12-02 00:00:00,0.17900524229638154
MO,Buy,2013-12-02 00:00:00,0.13531799729364005
DTE,Buy,2013-12-02 00:00:00,1.1437620974837235
PNW,Buy,2013-12-02 00:00:00,2.0184870779098283
T,Buy,2013-12-02 00:00:00,1.9540229885057472
K,Buy,2013-12-02 00:00:00,0.6931836936788248
TGT,Buy,2013-12-02 00:00:00,0.7333014506615655
LNT,Buy,2013-12-02 00:00:00,0.5409582689335395
ROST,Buy,2013-12-02 00:00:00,1.7139796464916977
WELL,Buy,2013-12-02 00:00:00,5.183856502242152
BMY,Buy,2013-12-02 00:00:00,0.46620046620046623
SRE,Buy,2013-12-02 00:00:00,0.7722007722007722
SJM,Buy,2013-12-02 00:00:00,1.0531354715174726
VRSK,Buy,2013-12-02 00:00:00,0.9938837920489296
CPB,Buy,2013-12-02 00:00:00,4.86794407042983
VTR,Buy,2013-12-02 00:00:00,5.083540703874867
MAA,Buy,2013-12-02 00:00:00,2.770864443338311
WRB,Buy,2013-12-02 00:00:00,0.3834088532589752
ES,Buy,2013-12-02 00:00:00,1.4892578125
PENN,Buy,2013-12-02 00:00:00,114.07355021216406
DISH,Buy,2013-12-02 00:00:00,39.48736998514116
INCY,Buy,2013-12-02 00:00:00,45.00423370025402
FRT,Buy,2013-12-02 00:00:00,20.612759356214852
FE,Sell,2014-01-02 00:00:00,65.2593929972054
JNJ,Sell,2014-01-02 00:00:00,22.564507104596643
COO,Sell,2014-01-02 00:00:00,16.08800072596526
UAL,Sell,2014-01-02 00:00:00,55.16524888589285
V,Sell,2014-01-02 00:00:00,41.477245921857985
TJX,Sell,2014-01-02 00:00:00,67.8338948698703
AMZN,Sell,2014-01-02 00:00:00,5.4235784863364565
PVH,Sell,2014-01-02 00:00:00,16.11864945863822
MA,Sell,2014-01-02 00:00:00,28.130574824055014
CMG,Sell,2014-01-02 00:00:00,4.056979942104483
PENN,Sell,2014-01-02 00:00:00,150.4140623369733
AAPL,Sell,2014-01-02 00:00:00,108.03704047086326
DISH,Sell,2014-01-02 00:00:00,39.48736998514116
EXC,Sell,2014-01-02 00:00:00,0.4048582995951417
DLTR,Sell,2014-01-02 00:00:00,0.44326241134751776
ORLY,Sell,2014-01-02 00:00:00,0.48928238583411
AZO,Sell,2014-01-02 00:00:00,0.1223344793402375
KO,Sell,2014-01-02 00:00:00,0.5410723069355633
ROL,Sell,2014-01-02 00:00:00,8.114285714285714
LLY,Sell,2014-01-02 00:00:00,0.21683422038241673
TSN,Sell,2014-01-02 00:00:00,2.140488393126319
NI,Sell,2014-01-02 00:00:00,1.2078042737689687
VFC,Sell,2014-01-02 00:00:00,1.974804221995233
TGT,Sell,2014-01-02 00:00:00,0.07913896802785692
MSI,Sell,2014-01-02 00:00:00,0.18091361374943465
MO,Sell,2014-01-02 00:00:00,1.187335092348285
CCL,Sell,2014-01-02 00:00:00,5.300175835217281
AMT,Sell,2014-01-02 00:00:00,0.3020767778477029
VTR,Sell,2014-01-02 00:00:00,0.19359380499824005
INCY,Sell,2014-01-02 00:00:00,3.298848331056022
CPB,Sell,2014-01-02 00:00:00,5.413568773234201
CAG,Sell,2014-01-02 00:00:00,1.0425975573428656
MAA,Sell,2014-01-02 00:00:00,0.2947920078611202
BMY,Sell,2014-01-02 00:00:00,0.44002295771953315
ATO,Sell,2014-01-02 00:00:00,0.2686366689053056
ES,Sell,2014-01-02 00:00:00,0.6951102588686482
MDLZ,Sell,2014-01-02 00:00:00,2.2407354208560757
JKHY,Sell,2014-01-02 00:00:00,0.687757909215956
ISRG,Sell,2014-01-02 00:00:00,0.12631246546143524
GNRC,Sell,2014-01-02 00:00:00,2.3627642565286906
